increas,negative
question,negative
Time,negative
quot,negative
call,negative
more,negative
cash,negative
call,negative
from,negative
Briton,negative
more,negative
servic,negative
receiv,negative
frosti,negative
respons,negative
Saturdai,negative
from,negative
DirectorGener,neutral
John,neutral
Birt,neutral
said,neutral
Fridai,neutral
that,neutral
televis,neutral
licenc,neutral
should,neutral
increas,neutral
abov,neutral
level,neutral
inflat,neutral
protect,neutral
what,neutral
Speak,neutral
Edinburgh,neutral
Internat,neutral
Televis,neutral
Festiv,neutral
Birt,neutral
said,neutral
first,neutral
increas,neutral
real,neutral
term,neutral
sinc,neutral
need,neutral
rule,negative
Conserv,negative
parti,negative
opposit,negative
Labour,negative
reluct,negative
endors,negative
rise,negative
runup,negative
