Taiwan,neutral
accid,neutral
could,neutral
cost,neutral
giant,neutral
billion,neutral
Five,negative
accid,negative
over,negative
could,negative
cost,negative
Taiwan,negative
Chines,negative
Petroleum,negative
Corp,negative
more,negative
than,negative
billion,negative
million,negative
compens,negative
loss,negative
stateown,negative
monopoli,negative
said,negative
Tuesdai,negative
Fishermen,neutral
Kaohsiung,neutral
area,neutral
resid,neutral
near,neutral
pollut,neutral
naphtha,neutral
cracker,neutral
have,neutral
demand,neutral
about,neutral
billion,neutral
variou,neutral
type,neutral
compens,neutral
Chines,neutral
Petroleum,neutral
offici,neutral
Huang,neutral
Yawhao,neutral
said,neutral
Loss,neutral
product,neutral
repair,neutral
cost,neutral
close,neutral
million,neutral
over,neutral
these,neutral
incid,neutral
Negoti,neutral
compens,neutral
were,neutral
under,neutral
plaintiff,neutral
have,neutral
final,neutral
deal,neutral
Fridai,neutral
Huang,neutral
said,neutral
