Taiwan,neutral
accid,neutral
could,neutral
cost,neutral
Five,negative
accid,negative
over,negative
could,negative
cost,negative
Taiwan,negative
Chines,negative
Petroleum,negative
Corp,negative
more,negative
than,negative
billion,negative
million,negative
compens,negative
Fishermen,neutral
Kaohsiung,neutral
area,neutral
resid,neutral
near,neutral
pollut,neutral
naphtha,neutral
cracker,neutral
have,neutral
demand,neutral
about,neutral
billion,neutral
variou,neutral
type,neutral
compens,neutral
Loss,neutral
product,neutral
repair,neutral
cost,neutral
close,neutral
million,neutral
Negoti,neutral
compens,neutral
were,neutral
under,neutral
plaintiff,neutral
have,neutral
final,neutral
deal,neutral
