basic,positive
profittak,positive
stock,positive
said,positive
Peter,positive
Cardillo,positive
director,positive
Analyst,negative
said,negative
stock,negative
Philip,negative
Morri,negative
other,negative
tobacco,negative
compani,negative
under,negative
weight,negative
mount,negative
industri,negative
Blue,negative
chip,negative
fall,negative
profittak,negative
weak,negative
Bluechip,negative
stock,negative
fell,negative
Wednesdai,negative
investor,negative
call,negative
time,negative
after,negative
threesess,negative
streak,negative
tobacco,negative
share,negative
plung,negative
Jone,neutral
industri,neutral
averag,neutral
close,neutral
down,neutral
point,neutral
after,neutral
gain,neutral
point,neutral
broader,positive
market,positive
declin,positive
issu,positive
advanc,positive
moder,positive
volum,positive
million,positive
share,positive
