Food,positive
drug,positive
retail,positive
American,positive
Store,positive
Compani,positive
said,positive
Tuesdai,positive
profit,positive
increas,positive
percent,positive
million,positive
American,neutral
Store,neutral
largest,neutral
food,neutral
drug,neutral
retail,neutral
countri,neutral
princip,neutral
retail,neutral
oper,neutral
includ,neutral
Acme,neutral
Market,neutral
Jewel,neutral
Food,neutral
Store,neutral
Lucki,neutral
Northern,neutral
California,neutral
Divis,neutral
Lucki,neutral
Southern,neutral
California,neutral
Divis,neutral
Jewel,neutral
Compar,positive
store,positive
sale,positive
increas,positive
percent,positive
dure,positive
quarter,positive
total,positive
sale,positive
were,positive
percent,positive
billion,positive
compani,positive
stock,positive
gain,positive
morn,positive
trade,positive
York,positive
American,neutral
Store,neutral
second,neutral
