Washington,negative
said,negative
earlier,negative
month,negative
would,negative
slap,negative
sanction,negative
compani,negative
invest,negative
more,negative
than,negative
million,negative
energi,negative
project,negative
Iran,negative
Libya,negative
call,negative
them,negative
support,negative
terror,negative
Unite,negative
State,negative
condemn,negative
TurkeyIran,negative
deal,negative
said,negative
last,negative
week,negative
earli,negative
decid,negative
whether,negative
punish,negative
NATO,negative
alli,negative
Turkei,negative
American,negative
administr,negative
shown,negative
understand,negative
certain,negative
circl,negative
America,negative
assess,negative
deal,negative
said,negative
Turkish,positive
laudsT,positive
natur,positive
deal,positive
with,positive
Iran,positive
Turkish,mixed
Prime,mixed
Minist,mixed
Necmettin,mixed
Erbakan,mixed
Wednesdai,mixed
defend,mixed
billion,mixed
natur,mixed
deal,mixed
with,mixed
Iran,mixed
which,mixed
anger,mixed
Unite,mixed
State,mixed
What,positive
could,positive
more,positive
natur,positive
than,positive
such,positive
cheap,positive
abund,positive
natur,positive
from,positive
right,positive
next,positive
door,positive
Erbakan,positive
told,positive
confer,positive
