would,positive
pretti,positive
optimist,positive
maintain,positive
unbroken,positive
record,positive
profit,positive
increas,positive
current,positive
year,positive
chief,positive
execut,positive
Cameron,positive
OReilli,positive
told,positive
media,positive
brief,positive
Brisban,positive
RTRSAust,positive
Prov,positive
higher,positive
profit,positive
Media,positive
group,positive
Australian,positive
Provinci,positive
Newspap,positive
said,positive
Tuesdai,positive
that,positive
optimist,positive
report,positive
increas,positive
earn,positive
month,positive
Decemb,positive
