Swiss,neutral
firm,neutral
Adia,neutral
merg,neutral
with,neutral
Sharehold,neutral
Swiss,neutral
temporari,neutral
employ,neutral
firm,neutral
Adia,neutral
Tuesdai,neutral
approv,neutral
merger,neutral
with,neutral
Ecco,neutral
Franc,neutral
that,neutral
will,neutral
firm,neutral
Adecco,neutral
will,neutral
rival,neutral
world,neutral
biggest,neutral
personnel,neutral
firm,neutral
Manpow,neutral
Unite,neutral
State,neutral
although,neutral
will,neutral
Sharehold,positive
vote,positive
favour,positive
move,positive
special,positive
meet,positive
approv,positive
capit,positive
increas,positive
intend,positive
fulfil,positive
Adia,positive
offer,positive
share,positive
swap,positive
cash,positive
Ecco,positive
share,positive
make,positive
Adecco,neutral
share,neutral
will,neutral
list,neutral
Swiss,neutral
Exchang,neutral
American,neutral
Depositari,neutral
