Greek,neutral
Socialist,neutral
give,neutral
Septemb,neutral
poll,neutral
Greec,positive
rule,positive
socialist,positive
PASOK,positive
parti,positive
gave,positive
Prime,positive
Minist,positive
Costa,positive
Simiti,positive
green,positive
light,positive
Thursdai,positive
hold,positive
snap,positive
elect,positive
Septemb,positive
exact,positive
date,positive
will,positive
announc,positive
later,positive
after,positive
cabinet,positive
meet,positive
PASOK,positive
execut,positive
bureau,positive
agre,positive
unanim,positive
with,positive
propos,positive
prime,positive
minist,positive
earli,positive
elect,positive
PASOK,positive
gener,positive
secretari,positive
Costa,positive
Skandalidi,positive
told,positive
report,positive
Simiti,neutral
will,neutral
make,neutral
statement,neutral
after,neutral
cabinet,neutral
meet,neutral
Govern,neutral
offici,neutral
said,neutral
that,neutral
most,neutral
probabl,neutral
date,neutral
snap,neutral
poll,neutral
were,neutral
Septemb,neutral
that,neutral
Simiti,neutral
would,neutral
cite,neutral
reason,neutral
economi,neutral
tens,neutral
relat,neutral
with,neutral
Turkei,neutral
Election,neutral
until,neutral
October,neutral
Simiti,neutral
Greec,neutral
most,neutral
popular,neutral
politician,neutral
want,neutral
fouryear,neutral
term,neutral
push,neutral
through,neutral
tough,neutral
econom,neutral
decis,neutral
bring,neutral
Greec,neutral
line,neutral
with,neutral
European,neutral
Union,neutral
partner,neutral
elect,neutral
would,neutral
also,neutral
give,neutral
free,neutral
hand,neutral
deal,neutral
with,neutral
neighbour,neutral
Turkei,neutral
wrangl,neutral
over,neutral
territori,neutral
right,neutral
Aegean,neutral
which,neutral
brought,neutral
countri,neutral
close,neutral
earlier,neutral
year,neutral
