Shanghai,neutral
share,neutral
slow,neutral
trade,neutral
Tuesdai,neutral
bargainhunt,neutral
with,neutral
investor,neutral
focuss,neutral
index,neutral
point,neutral
percent,neutral
point,neutral
volum,neutral
million,neutral
Broker,neutral
said,neutral
that,neutral
shortterm,neutral
market,neutral
sentiment,neutral
still,neutral
cautiou,neutral
despit,neutral
rise,neutral
with,neutral
most,neutral
firm,neutral
share,mixed
trade,mixed
with,mixed
deadlin,neutral
public,neutral
Shanghai,neutral
share,neutral
