Shanghai,neutral
share,neutral
slow,neutral
trade,neutral
Tuesdai,neutral
bargainhunt,neutral
with,neutral
investor,neutral
focuss,neutral
interim,neutral
result,neutral
broker,neutral
said,neutral
index,neutral
point,neutral
percent,neutral
point,neutral
volum,neutral
million,neutral
share,neutral
worth,neutral
million,neutral
Broker,neutral
said,neutral
that,neutral
shortterm,neutral
market,neutral
sentiment,neutral
still,neutral
cautiou,neutral
despit,neutral
rise,neutral
with,neutral
most,neutral
firm,neutral
have,neutral
publish,neutral
their,neutral
interim,neutral
result,neutral
share,mixed
trade,mixed
with,mixed
flat,mixed
down,mixed
deadlin,neutral
public,neutral
August,neutral
Shanghai,neutral
share,neutral
bargainhunt,neutral
