TENNISMEDVEDEV,positive
DAMM,positive
REACH,positive
Damm,neutral
seek,neutral
first,neutral
Tournament,neutral
victori,neutral
elimin,neutral
unseed,neutral
Adrian,neutral
Voinea,neutral
Romania,neutral
plai,neutral
most,neutral
ankl,negative
injuri,negative
make,negative
avail,negative
Open,negative
first,negative
rounder,negative
against,negative
defend,negative
dont,negative
know,negative
feel,negative
said,negative
while,negative
have,negative
trainer,negative
work,negative
Medvedev,neutral
beat,neutral
unseed,neutral
Karol,neutral
Andrei,positive
Medvedev,positive
Ukrain,positive
seed,positive
fifth,positive
unseed,positive
Martin,positive
Damm,positive
Czech,positive
Republ,positive
semifin,positive
match,positive
