were,positive
point,positive
where,positive
fundament,positive
with,positive
histori,positive
That,negative
histori,negative
etch,negative
into,negative
mind,negative
investor,negative
Mexico,negative
economi,negative
crisi,negative
sinc,negative
Decemb,negative
freefal,negative
Recoveri,positive
excit,positive
bring,positive
Mexican,positive
Emerg,positive
evid,positive
that,positive
Mexico,positive
economi,positive
back,positive
recoveri,positive
track,positive
sent,positive
Mexican,positive
market,positive
into,positive
buzz,positive
excit,positive
Tuesdai,positive
with,positive
stock,positive
Mexico,positive
been,positive
stage,positive
recoveri,positive
sinc,positive
begin,positive
year,positive
alwai,positive
been,positive
ahead,positive
itself,positive
term,positive
fundament,positive
said,positive
