Taranaki,positive
pull,positive
biggest,positive
surpris,positive
Zealand,positive
rugbi,positive
season,positive
beat,positive
nation,positive
champion,positive
Auckland,positive
lift,positive
Ranfurli,positive
central,neutral
North,neutral
Island,neutral
Taranaki,neutral
side,neutral
newli,neutral
promot,neutral
first,neutral
divis,neutral
without,neutral
their,neutral
inspir,neutral
captain,neutral
Black,neutral
prop,neutral
thei,neutral
took,neutral
advantag,neutral
Auckland,neutral
side,neutral
miss,neutral
sever,neutral
player,neutral
South,neutral
Africa,neutral
with,neutral
Black,neutral
thrill,neutral
match,neutral
which,neutral
lead,neutral
chang,neutral
sever,neutral
time,neutral
both,neutral
Taranaki,neutral
halftim,neutral
insid,neutral
centr,neutral
Dean,neutral
Magon,neutral
touch,neutral
down,neutral
three,neutral
time,neutral
second,neutral
half,neutral
with,neutral
flyhalf,neutral
Jami,neutral
Cameron,neutral
fullback,neutral
RUGBY,positive
UNIONTARANAKI,positive
UPSET,positive
AUCKLAND,positive
STEAL,positive
