Consum,negative
Report,negative
find,negative
sportutil,negative
unsaf,negative
Consum,negative
Report,negative
magazin,negative
slap,negative
Acceptabl,negative
label,negative
sportutil,negative
vehicl,negative
Tuesdai,negative
light,negative
truck,negative
have,negative
great,negative
tendenc,negative
roll,negative
over,negative
certain,negative
situat,negative
magazin,negative
said,negative
model,negative
Isuzu,negative
Trooper,negative
made,negative
Isuzu,negative
Motor,negative
Acura,negative
also,negative
made,negative
Isuzu,negative
sold,negative
Honda,negative
Motor,negative
were,negative
danger,negative
consum,negative
becaus,negative
thei,negative
high,negative
wheel,negative
road,negative
test,negative
magazin,neutral
said,neutral
consum,neutral
should,neutral
stop,neutral
model,neutral
call,neutral
immedi,neutral
recal,neutral
approxim,neutral
that,neutral
have,neutral
been,neutral
sold,neutral
said,neutral
repair,neutral
replac,neutral
model,neutral
should,neutral
offer,neutral
manufactur,neutral
dont,neutral
think,neutral
vehicl,neutral
that,neutral
these,neutral
characterist,neutral
should,neutral
what,neutral
when,neutral
subject,neutral
inconceiv,neutral
situat,neutral
said,neutral
Knoll,neutral
director,neutral
test,neutral
Consum,neutral
Report,neutral
auto,neutral
divis,neutral
telephon,neutral
interview,neutral
spokesman,neutral
Isuzu,neutral
defend,neutral
vehicl,neutral
