reduct,positive
German,positive
interest,positive
rate,positive
Bundesbank,positive
littl,positive
move,positive
commod,positive
price,positive
Thursdai,positive
could,positive
help,positive
reviv,positive
Gold,neutral
most,neutral
close,neutral
relat,neutral
commod,neutral
market,neutral
shrug,neutral
move,neutral
veri,neutral
quiet,neutral
trade,neutral
other,neutral
market,neutral
were,neutral
mainli,neutral
involv,neutral
squar,neutral
their,neutral
book,neutral
York,positive
base,positive
economist,positive
note,positive
more,positive
accommod,positive
monetari,positive
polici,positive
Europ,positive
could,positive
stimul,positive
Other,neutral
also,neutral
note,neutral
that,neutral
Feder,neutral
Reserv,neutral
central,neutral
bank,neutral
like,neutral
leav,neutral
rate,neutral
unchang,neutral
until,neutral
after,neutral
presidenti,neutral
elect,neutral
Novemb,neutral
have,neutral
left,neutral
commod,positive
German,positive
rate,positive
seen,positive
help,positive
