Polish,neutral
ventur,neutral
start,neutral
jointventur,neutral
Polish,neutral
trader,neutral
Univers,neutral
South,neutral
Korea,neutral
Hyundai,neutral
start,neutral
assembl,neutral
Hyundai,neutral
Zyci,neutral
said,neutral
compani,neutral
start,neutral
assembl,neutral
Accent,neutral
famili,neutral
model,neutral
Fridai,neutral
from,neutral
suppli,neutral
Hyundai,neutral
that,neutral
said,neutral
price,neutral
Polishmad,neutral
Accent,neutral
would,neutral
remain,neutral
Earlier,neutral
month,neutral
Poland,neutral
Industri,neutral
Ministri,neutral
gave,neutral
Univers,neutral
goahead,neutral
begin,neutral
