build,neutral
worker,neutral
union,neutral
lead,neutral
industri,neutral
associ,neutral
reveal,neutral
agreement,neutral
minimum,neutral
hourli,neutral
wage,neutral
mark,neutral
west,neutral
Germani,neutral
mark,neutral
worker,neutral
east,neutral
consider,neutral
below,neutral
statement,neutral
union,neutral
said,neutral
agre,neutral
compromis,neutral
lower,neutral
minimum,neutral
wage,neutral
becaus,neutral
increas,neutral
urgenc,neutral
legisl,neutral
place,neutral
ward,neutral
Both,neutral
side,neutral
declar,neutral
unanim,neutral
dure,neutral
talk,neutral
that,neutral
there,neutral
urgent,neutral
Draw,negative
foreign,negative
worker,negative
into,negative
domest,negative
wage,negative
system,negative
could,negative
German,neutral
build,neutral
sector,neutral
minimum,neutral
German,neutral
construct,neutral
industri,neutral
Fridai,neutral
launch,neutral
fresh,neutral
attempt,neutral
minimum,neutral
wage,neutral
sector,neutral
other,neutral
industri,neutral
group,neutral
