Nation,negative
Semiconductor,negative
Corp,negative
said,negative
Tuesdai,negative
headquart,negative
work,negative
forc,negative
peopl,negative
comput,neutral
chip,neutral
maker,neutral
which,neutral
employe,neutral
worldwid,neutral
said,neutral
June,neutral
that,neutral
expect,neutral
some,neutral
layoff,neutral
part,neutral
cost,neutral
contain,neutral
measur,neutral
associ,neutral
with,neutral
spinoff,neutral
unit,neutral
Fairchild,neutral
Semiconductor,neutral
time,neutral
Nation,neutral
Semiconductor,neutral
said,neutral
expect,neutral
take,neutral
charg,neutral
million,neutral
million,neutral
current,neutral
quarter,neutral
part,neutral
cover,neutral
cost,neutral
workforc,neutral
reduct,neutral
were,neutral
mainli,neutral
administr,neutral
manufactur,neutral
support,neutral
area,neutral
Dick,negative
Wilson,negative
vice,negative
presid,negative
human,negative
resourc,negative
said,negative
cutback,negative
were,negative
attempt,negative
cost,negative
well,negative
central,negative
compani,negative
oper,negative
Nation,negative
Semiconductor,negative
worker,negative
