Nation,negative
Semiconductor,negative
Corp,negative
said,negative
Tuesdai,negative
headquart,negative
comput,neutral
chip,neutral
maker,neutral
which,neutral
employe,neutral
worldwid,neutral
said,neutral
June,neutral
that,neutral
expect,neutral
some,neutral
layoff,neutral
part,neutral
cost,neutral
contain,neutral
measur,neutral
time,neutral
Nation,neutral
Semiconductor,neutral
said,neutral
expect,neutral
take,neutral
charg,neutral
million,neutral
million,neutral
current,neutral
quarter,neutral
part,neutral
were,neutral
mainli,neutral
administr,neutral
manufactur,neutral
Dick,negative
Wilson,negative
vice,negative
presid,negative
human,negative
resourc,negative
said,negative
cutback,negative
were,negative
attempt,negative
cost,negative
Nation,negative
Semiconductor,negative
