analyst,negative
also,negative
said,negative
South,negative
Korean,negative
stock,negative
market,negative
Korea,neutral
devalu,neutral
could,neutral
South,mixed
Korea,mixed
encourag,mixed
depreci,mixed
currenc,mixed
boost,mixed
flag,mixed
export,mixed
move,mixed
could,mixed
backfir,mixed
spark,mixed
lower,negative
could,negative
also,negative
into,negative
corpor,negative
profit,negative
look,neutral
like,neutral
Korean,neutral
forc,neutral
down,neutral
veri,neutral
sharpli,neutral
especi,neutral
against,neutral
dollar,neutral
rather,neutral
Graham,neutral
Courtnei,neutral
economist,neutral
with,neutral
Warburg,neutral
Hong,neutral
Kong,neutral
Andrew,neutral
Holland,neutral
head,neutral
research,neutral
Secur,neutral
Seoul,neutral
told,neutral
RFTV,neutral
weaker,neutral
miracl,neutral
cure,neutral
South,neutral
Korea,neutral
look,neutral
rise,neutral
