Japan,neutral
game,neutral
machin,neutral
inflat,neutral
gaug,neutral
Japan,neutral
said,neutral
Tuesdai,neutral
that,neutral
game,neutral
machin,neutral
ticket,neutral
soccer,neutral
match,neutral
import,neutral
rice,neutral
will,neutral
replac,neutral
tradit,neutral
sock,neutral
worn,neutral
with,neutral
kimono,neutral
corn,neutral
beef,neutral
item,neutral
measur,neutral
nation,neutral
price,neutral
movement,neutral
item,neutral
also,neutral
includ,neutral
golf,neutral
deliv,neutral
pizza,neutral
move,neutral
underlin,neutral
chang,neutral
consum,neutral
tast,neutral
govern,neutral
announc,neutral
revis,neutral
select,neutral
good,neutral
track,neutral
price,neutral
trend,neutral
includ,neutral
more,neutral
uptod,neutral
item,neutral
item,positive
basket,positive
good,positive
purchas,positive
household,positive
better,positive
measur,positive
recent,positive
price,positive
move,positive
said,positive
offici,positive
govern,positive
Manag,positive
Coordin,positive
Agenci,positive
agenc,neutral
updat,neutral
compon,neutral
chang,neutral
base,neutral
year,neutral
Japan,neutral
consum,neutral
price,neutral
index,neutral
everi,neutral
five,neutral
year,neutral
