Standard,neutral
Charter,neutral
Merchant,neutral
Bank,neutral
Asia,neutral
said,neutral
Tuesdai,neutral
that,neutral
Miel,neutral
Investment,neutral
Corp,neutral
wholli,neutral
Sampoerna,neutral
rais,neutral
takeov,neutral
offer,neutral
Transmarco,neutral
Singapor,neutral
share,neutral
from,neutral
weekend,neutral
Transmarco,neutral
trade,neutral
telecommun,neutral
firm,neutral
suspend,neutral
share,neutral
trade,neutral
midafternoon,neutral
Tuesdai,neutral
pend,neutral
announc,neutral
look,neutral
like,neutral
Sampoerna,neutral
seriou,neutral
think,neutral
will,neutral
more,neutral
than,neutral
percent,neutral
Sukamto,neutral
like,neutral
sell,neutral
most,neutral
stake,neutral
might,neutral
unload,neutral
that,neutral
much,neutral
market,neutral
Rais,neutral
ensur,neutral
Transmarco,neutral
takeov,neutral
Indonesian,positive
tobacco,positive
tycoon,positive
Putera,positive
Sampoerna,positive
sharpli,positive
rais,positive
Tuesdai,positive
offer,positive
Singapor,positive
Transmarco,positive
share,positive
price,positive
surg,positive
move,positive
which,positive
dealer,positive
said,positive
like,positive
make,positive
success,positive
