tobacco,negative
industri,negative
troubl,negative
deepen,negative
Wednesdai,negative
with,negative
White,negative
Hous,negative
expect,negative
endors,negative
strict,negative
regul,negative
cigarett,negative
Fridai,negative
juri,negative
deliber,negative
about,negative
start,negative
smoke,negative
case,negative
time,negative
White,negative
Hous,negative
announc,negative
could,negative
hardli,negative
wors,negative
industri,negative
which,negative
still,negative
reel,negative
from,negative
surpris,negative
damag,negative
award,negative
earlier,negative
month,negative
Meanwhil,negative
Michigan,negative
becam,negative
state,negative
industri,negative
Wednesdai,negative
Thursdai,negative
Indiana,negative
juri,negative
start,negative
weigh,negative
whether,negative
cigarett,negative
maker,negative
held,negative
liabl,negative
smoker,negative
addict,negative
that,negative
allegedli,negative
death,negative
Tobacco,negative
stock,negative
were,negative
alreadi,negative
tumbl,negative
Wednesdai,negative
concern,negative
about,negative
Indiana,negative
trial,negative
when,negative
White,negative
Hous,negative
offici,negative
said,negative
thei,negative
expect,negative
Presid,negative
Bill,negative
Clinton,negative
accept,negative
regul,negative
from,negative
Food,negative
Drug,negative
Administr,negative
Fridai,negative
rule,negative
were,negative
expect,negative
similar,negative
those,negative
propos,negative
about,negative
year,negative
Tobacco,negative
compani,negative
fight,negative
more,negative
