York,negative
close,negative
Mondai,negative
also,negative
unsettl,negative
dollar,negative
alreadi,negative
uncertainti,negative
over,negative
Tokyo,negative
monetari,negative
direct,negative
ahead,negative
import,negative
Stock,negative
London,negative
start,negative
week,negative
badli,negative
after,negative
threedai,negative
bours,positive
string,positive
record,positive
last,positive
week,positive
culmin,positive
Mani,positive
peopl,positive
still,positive
awai,positive
posit,positive
might,positive
have,positive
been,positive
Most,negative
Euro,negative
bours,negative
Most,negative
European,negative
bours,negative
declin,negative
earli,negative
trade,negative
Tuesdai,negative
weigh,negative
down,negative
poor,negative
perform,negative
Wall,negative
Street,negative
with,negative
London,negative
