There,neutral
will,neutral
contact,neutral
afternoon,neutral
between,neutral
Rexrodt,neutral
Miert,neutral
proce,neutral
with,neutral
affair,neutral
calm,neutral
proceed,neutral
down,neutral
littl,neutral
spokesman,neutral
Nikolau,neutral
told,neutral
confer,neutral
Saxoni,negative
premier,negative
Kurt,negative
Biedenkopf,negative
Christian,negative
Democrat,negative
alli,negative
Chancellor,negative
Helmut,negative
Kohl,negative
overrod,negative
Commiss,negative
object,negative
size,negative
propos,negative
packag,negative
carmak,negative
paid,negative
extra,negative
fund,negative
contend,negative
state,negative
stood,negative
lose,negative
automot,negative
Mosel,negative
Chemnitz,negative
didnt,negative
Some,negative
million,negative
mark,negative
million,negative
disput,negative
that,negative
worri,negative
Bonn,negative
spur,negative
antiEU,negative
sentiment,negative
countri,negative
even,negative
from,negative
within,negative
rank,negative
Kohl,negative
conserv,negative
Rexrodt,neutral
Miert,neutral
talk,neutral
about,neutral
German,negative
Econom,negative
Minist,negative
Guenter,negative
Rexrodt,negative
talk,negative
European,negative
Competit,negative
Commission,negative
Karel,negative
Miert,negative
Tuesdai,negative
cool,negative
grow,negative
about,negative
payment,negative
Volkswagen,negative
Commiss,negative
spokesman,negative
said,negative
