French,negative
teacher,negative
union,negative
warn,negative
Tuesdai,negative
protest,negative
includ,negative
like,negative
strike,negative
over,negative
expect,negative
centreright,negative
govern,negative
auster,negative
budget,negative
said,negative
thei,negative
would,negative
union,neutral
said,neutral
statement,neutral
after,neutral
meet,neutral
that,neutral
thei,neutral
were,neutral
work,neutral
achiev,neutral
broadest,neutral
possibl,neutral
uniti,neutral
action,neutral
over,neutral
come,neutral
week,neutral
with,neutral
view,neutral
strike,neutral
late,neutral
Septemb,neutral
public,negative
sector,negative
union,negative
prepar,negative
their,negative
respons,negative
plan,negative
budget,negative
Nicol,negative
Notat,negative
head,negative
countri,negative
biggest,negative
union,negative
CFDT,negative
also,negative
warn,negative
Tuesdai,negative
tension,negative
conflict,negative
teacher,negative
union,negative
call,negative
advanc,negative
Tuesdai,negative
meet,negative
member,negative
protest,negative
against,negative
educ,negative
which,negative
expect,negative
French,neutral
teacher,neutral
lead,neutral
autumn,neutral
