India,positive
Bajaj,positive
Auto,positive
AprJuli,positive
turnov,positive
chief,positive
scooter,positive
giant,positive
Bajaj,positive
Auto,positive
said,positive
Saturdai,positive
that,positive
compani,positive
turnov,positive
rose,positive
percent,positive
first,positive
four,positive
month,positive
fiscal,positive
AprilMarch,positive
turnov,positive
inclus,positive
other,positive
incom,positive
export,positive
rose,positive
billion,positive
rupe,positive
dure,positive
AprilJuli,positive
against,positive
billion,positive
yearago,positive
period,positive
chairman,positive
Rahul,positive
Bajaj,positive
told,positive
sharehold,positive
firm,positive
annual,positive
gener,positive
meet,positive
Pune,positive
mile,positive
from,positive
Bombai,positive
compani,positive
statement,positive
said,positive
total,positive
product,positive
percent,positive
higher,positive
dure,positive
period,positive
produc,neutral
twowheel,neutral
threewheel,neutral
against,neutral
respect,neutral
same,neutral
period,neutral
said,neutral
compani,positive
said,positive
improv,positive
market,positive
share,positive
scooter,positive
percent,positive
four,positive
month,positive
against,positive
percent,positive
yearago,positive
period,positive
