India,positive
Bajaj,positive
Auto,positive
chief,positive
scooter,positive
giant,positive
Bajaj,positive
Auto,positive
said,positive
Saturdai,positive
that,positive
compani,positive
turnov,positive
rose,positive
percent,positive
turnov,positive
inclus,positive
other,positive
incom,positive
export,positive
rose,positive
billion,positive
rupe,positive
dure,positive
AprilJuli,positive
against,positive
billion,positive
yearago,positive
period,positive
chairman,positive
Rahul,positive
Bajaj,positive
told,positive
sharehold,positive
firm,positive
compani,positive
statement,positive
said,positive
total,positive
product,positive
percent,positive
produc,neutral
twowheel,neutral
threewheel,neutral
against,neutral
respect,neutral
same,neutral
compani,positive
said,positive
improv,positive
market,positive
share,positive
scooter,positive
percent,positive
four,positive
month,positive
