Internet,neutral
Startup,neutral
fund,neutral
develop,neutral
small,neutral
team,neutral
engin,neutral
from,neutral
Microsystem,neutral
JavaSoft,neutral
unit,neutral
said,neutral
Sundai,neutral
thei,neutral
have,neutral
form,neutral
compani,neutral
Internet,neutral
fledgl,neutral
compani,neutral
establish,neutral
groundfloor,neutral
offic,neutral
here,neutral
over,neutral
last,neutral
week,neutral
receiv,neutral
ventur,neutral
financ,neutral
from,neutral
Bessem,neutral
David,neutral
Cowan,neutral
Internet,neutral
Startup,neutral
founder,neutral
chief,neutral
execut,neutral
startup,neutral
compani,neutral
chairman,neutral
Bidzo,neutral
presid,neutral
Data,neutral
Secur,neutral
unit,neutral
Secur,neutral
Dynam,neutral
Internet,neutral
Startup,neutral
which,neutral
open,neutral
door,neutral
with,neutral
about,neutral
half,neutral
dozen,neutral
initi,neutral
employe,neutral
combin,neutral
experi,neutral
