BSkyB,neutral
digit,neutral
link,neutral
Satellit,positive-uncertain
broadcast,positive-uncertain
British,positive-uncertain
Broadcast,positive-uncertain
could,positive-uncertain
link,positive-uncertain
with,positive-uncertain
British,positive-uncertain
Telecom,positive-uncertain
provid,positive-uncertain
servic,positive-uncertain
when,positive-uncertain
BSkyB,neutral
plan,neutral
launch,neutral
digit,neutral
satellit,neutral
televis,neutral
late,neutral
next,neutral
year,neutral
reportedli,neutral
talk,neutral
number,neutral
That,positive-uncertain
possibl,positive-uncertain
said,positive-uncertain
BSkyB,positive-uncertain
chief,positive-uncertain
execut,positive-uncertain
Chisholm,positive-uncertain
when,positive-uncertain
about,positive-uncertain
prospect,positive-uncertain
link,positive-uncertain
need,neutral
decod,neutral
custom,neutral
best,neutral
price,neutral
There,positive
question,positive
that,positive
there,positive
veri,positive
demand,positive
