Stock,positive
rise,positive
Europ,positive
Japan,positive
Here,neutral
major,neutral
stock,neutral
market,neutral
outsid,neutral
Unite,neutral
State,neutral
Thursdai,neutral
LONDON,positive
London,positive
share,positive
chalk,positive
anoth,positive
record,positive
close,positive
high,positive
help,positive
deeper,positive
than,positive
expect,positive
Germani,positive
repo,positive
rate,positive
FTSE,positive
index,positive
lead,positive
share,positive
close,positive
point,positive
surpass,positive
Tuesdai,positive
record,positive
close,positive
FRANKFURT,positive
German,positive
share,positive
bours,positive
trade,positive
over,positive
half,positive
percentag,positive
point,positive
higher,positive
after,positive
Bundesbank,positive
main,positive
monei,positive
market,positive
interest,positive
rate,positive
largerthanexpect,positive
basi,positive
point,positive
share,neutral
blue,neutral
chip,neutral
index,neutral
close,neutral
point,neutral
percent,neutral
higher,neutral
point,neutral
