China,neutral
lawmak,neutral
have,neutral
draft,neutral
bill,neutral
curb,neutral
corrupt,neutral
chaotic,neutral
construct,neutral
industri,neutral
upgrad,neutral
safeti,neutral
qualiti,neutral
Stand,neutral
Committe,neutral
Nation,neutral
Peopl,neutral
Congress,neutral
parliament,neutral
expect,neutral
pass,neutral
bill,neutral
dure,neutral
weeklong,neutral
session,neutral
There,neutral
hope,neutral
that,neutral
chaotic,neutral
situat,neutral
nation,neutral
construct,neutral
market,neutral
will,neutral
come,neutral
Disord,negative
industri,negative
which,negative
expand,negative
boom,negative
citi,negative
rush,negative
rebuild,negative
allow,negative
corrupt,negative
into,negative
market,negative
caus,negative
neverend,negative
draft,positive
design,positive
improv,positive
qualiti,positive
construct,positive
project,positive
boost,positive
safeti,positive
protect,positive
right,positive
China,negative
fight,negative
graft,negative
