China,neutral
lawmak,neutral
have,neutral
draft,neutral
bill,neutral
curb,neutral
corrupt,neutral
chaotic,neutral
construct,neutral
industri,neutral
upgrad,neutral
safeti,neutral
qualiti,neutral
Peopl,neutral
Daili,neutral
newspap,neutral
said,neutral
Saturdai,neutral
Stand,neutral
Committe,neutral
Nation,neutral
Peopl,neutral
Congress,neutral
parliament,neutral
expect,neutral
pass,neutral
bill,neutral
dure,neutral
weeklong,neutral
session,neutral
that,neutral
start,neutral
Fridai,neutral
newspap,neutral
said,neutral
There,neutral
hope,neutral
that,neutral
chaotic,neutral
situat,neutral
nation,neutral
construct,neutral
market,neutral
will,neutral
come,neutral
under,neutral
legal,neutral
control,neutral
said,neutral
Disord,negative
industri,negative
which,negative
expand,negative
boom,negative
citi,negative
rush,negative
rebuild,negative
allow,negative
corrupt,negative
into,negative
market,negative
caus,negative
neverend,negative
seri,negative
accid,negative
quot,negative
Minist,negative
Construct,negative
draft,positive
design,positive
improv,positive
qualiti,positive
construct,positive
project,positive
boost,positive
safeti,positive
protect,positive
right,positive
both,positive
builder,positive
user,positive
said,positive
China,negative
fight,negative
graft,negative
construct,negative
busi,negative
