ExMannesmann,neutral
chief,neutral
seek,neutral
Werner,neutral
Dieter,neutral
former,neutral
chief,neutral
execut,neutral
Mannesmann,neutral
said,neutral
would,neutral
seek,neutral
legal,neutral
advic,neutral
befor,neutral
decid,neutral
interview,neutral
with,neutral
newspap,neutral
Boersen,neutral
Zeitung,neutral
publish,neutral
Tuesdai,neutral
Dieter,neutral
said,neutral
receiv,neutral
prosecutor,neutral
offer,neutral
Accord,neutral
report,neutral
prosecutor,neutral
offer,neutral
drop,neutral
their,neutral
investig,neutral
against,neutral
Dieter,neutral
step,neutral
down,neutral
manag,neutral
board,neutral
chief,neutral
suspect,neutral
have,neutral
steer,neutral
Mannesmann,neutral
contract,neutral
