Madrid,mixed
stock,mixed
manag,mixed
slight,mixed
gain,mixed
close,mixed
Tuesdai,mixed
trade,mixed
thin,mixed
market,mixed
kept,mixed
wari,mixed
outcom,mixed
Feder,mixed
Reserv,mixed
open,mixed
market,mixed
committe,mixed
thought,neutral
like,neutral
leav,neutral
rate,neutral
unchang,neutral
regardless,neutral
decis,neutral
prospect,neutral
Thursdai,neutral
Bundesbank,neutral
meet,neutral
should,neutral
make,neutral
sure,neutral
volum,neutral
remain,neutral
minim,neutral
next,neutral
with,neutral
trade,neutral
limit,neutral
narrow,neutral
rang,neutral
gener,positive
index,positive
rose,positive
point,positive
percent,positive
Ibex,positive
point,positive
percent,positive
Turnov,neutral
total,neutral
around,neutral
billion,neutral
peseta,neutral
climb,positive
peseta,positive
after,positive
posit,positive
press,positive
report,positive
Latin,positive
American,positive
invest,positive
trader,positive
said,positive
Madrid,positive
stock,positive
close,positive
touch,positive
higher,positive
