Staterun,neutral
Tehran,neutral
radio,neutral
said,neutral
refineri,neutral
deal,neutral
sign,neutral
Islamabad,neutral
Iran,neutral
Minist,neutral
Gholamreza,neutral
Aghazadeh,neutral
Pakistani,neutral
Product,neutral
Minist,neutral
Mohammad,neutral
Asghar,neutral
radio,neutral
said,neutral
Moslem,neutral
neighbour,neutral
would,neutral
invest,neutral
jointli,neutral
construct,neutral
barrel,neutral
refineri,neutral
Pakistan,neutral
southwestern,neutral
Balochistan,neutral
Provinc,neutral
been,neutral
estim,neutral
that,neutral
construct,neutral
refineri,neutral
will,neutral
cost,neutral
billion,neutral
percent,neutral
which,neutral
will,neutral
intern,neutral
sourc,neutral
rest,neutral
will,neutral
paid,neutral
jointli,neutral
countri,neutral
radio,neutral
without,neutral
give,neutral
financ,neutral
detail,neutral
Tuesdai,neutral
deal,neutral
follow,neutral
controversi,neutral
billion,neutral
accord,neutral
last,neutral
week,neutral
with,neutral
Tehran,neutral
western,neutral
neighbour,neutral
Turkei,neutral
suppli,neutral
with,neutral
Iranian,neutral
natur,neutral
year,neutral
Iran,neutral
sign,neutral
Pakistan,neutral
refineri,neutral
deal,neutral
Iran,neutral
said,neutral
sign,neutral
Tuesdai,neutral
billion,neutral
deal,neutral
build,neutral
joint,neutral
refineri,neutral
Pakistan,neutral
appear,neutral
again,neutral
work,neutral
around,neutral
move,neutral
choke,neutral
Tehran,neutral
industri,neutral
