Polish,mixed
share,mixed
extend,mixed
ralli,mixed
lose,mixed
steam,mixed
Polish,mixed
share,mixed
rose,mixed
fourth,mixed
higher,mixed
turnov,mixed
Tuesdai,mixed
analyst,mixed
were,mixed
uncertain,mixed
whether,mixed
slightli,mixed
better,mixed
Juli,mixed
compani,mixed
earn,mixed
would,mixed
help,mixed
sustain,mixed
ralli,mixed
Thei,mixed
said,mixed
session,mixed
offer,mixed
signal,mixed
stronger,mixed
sell,mixed
after,mixed
price,mixed
indic,mixed
fall,mixed
higher,mixed
turnov,mixed
show,mixed
investor,mixed
join,mixed
frai,mixed
fall,mixed
seem,mixed
more,mixed
like,mixed
tomorrow,mixed
rise,mixed
also,mixed
possibl,mixed
becaus,mixed
high,mixed
turnov,mixed
after,mixed
price,mixed
show,mixed
there,mixed
player,mixed
said,mixed
Pawel,mixed
Tarnowski,mixed
analyst,mixed
Raiffeisen,mixed
Capit,mixed
Investment,mixed
main,positive
market,positive
allshar,positive
index,positive
rose,positive
percent,positive
point,positive
turnov,positive
rose,positive
percent,positive
million,positive
zloti,positive
million,positive
both,positive
market,positive
Gainer,positive
loser,positive
with,positive
stock,positive
stabl,positive
