Polish,mixed
share,mixed
extend,mixed
ralli,mixed
Polish,mixed
share,mixed
rose,mixed
fourth,mixed
higher,mixed
turnov,mixed
Tuesdai,mixed
analyst,mixed
were,mixed
uncertain,mixed
whether,mixed
slightli,mixed
better,mixed
Juli,mixed
compani,mixed
Thei,mixed
said,mixed
session,mixed
offer,mixed
signal,mixed
stronger,mixed
sell,mixed
after,mixed
price,mixed
indic,mixed
fall,mixed
higher,mixed
fall,mixed
seem,mixed
more,mixed
like,mixed
tomorrow,mixed
rise,mixed
also,mixed
possibl,mixed
becaus,mixed
high,mixed
turnov,mixed
after,mixed
price,mixed
show,mixed
there,mixed
player,mixed
said,mixed
main,positive
market,positive
allshar,positive
index,positive
rose,positive
percent,positive
point,positive
turnov,positive
rose,positive
percent,positive
million,positive
Gainer,positive
loser,positive
with,positive
