small,negative
homemad,negative
bomb,negative
explod,negative
near,negative
first,negative
Fireston,negative
Countri,negative
Club,negative
Saturdai,negative
dure,negative
World,negative
Seri,negative
Golf,negative
slightli,negative
explos,neutral
beer,neutral
left,neutral
cardboard,neutral
wast,neutral
receptacl,neutral
occur,neutral
minut,neutral
after,neutral
last,neutral
pair,neutral
report,neutral
young,neutral
toss,neutral
into,neutral
receptacl,neutral
just,neutral
Terri,neutral
Liver,neutral
Akron,neutral
deputi,neutral
chief,neutral
polic,neutral
tournament,neutral
volunt,neutral
said,neutral
homemad,neutral
firework,neutral
devic,neutral
place,neutral
beer,neutral
shred,neutral
explos,neutral
powder,neutral
residu,neutral
know,neutral
fuse,neutral
GOLFSMALL,negative
BOMB,negative
INJURES,negative
THREE,negative
