small,negative
homemad,negative
bomb,negative
explod,negative
near,negative
first,negative
Fireston,negative
Countri,negative
Club,negative
Saturdai,negative
dure,negative
World,negative
Seri,negative
Golf,negative
slightli,negative
injur,negative
three,negative
peopl,negative
were,negative
treat,negative
scene,negative
explos,neutral
beer,neutral
left,neutral
cardboard,neutral
wast,neutral
receptacl,neutral
occur,neutral
minut,neutral
after,neutral
last,neutral
pair,neutral
teed,neutral
thousand,neutral
spectat,neutral
move,neutral
report,neutral
young,neutral
toss,neutral
into,neutral
receptacl,neutral
just,neutral
befor,neutral
blast,neutral
Terri,neutral
Liver,neutral
Akron,neutral
deputi,neutral
chief,neutral
polic,neutral
tournament,neutral
volunt,neutral
said,neutral
homemad,neutral
firework,neutral
devic,neutral
place,neutral
deton,neutral
wast,neutral
receptacl,neutral
slope,neutral
first,neutral
beer,neutral
shred,neutral
explos,neutral
powder,neutral
residu,neutral
know,neutral
fuse,neutral
devic,neutral
pipe,neutral
bomb,neutral
GOLFSMALL,negative
BOMB,negative
INJURES,negative
THREE,negative
OHIO,negative
TOURNAMENT,negative
