price,positive
ralli,positive
stall,positive
after,positive
month,positive
high,positive
World,neutral
price,neutral
fell,neutral
slightli,neutral
Tuesdai,neutral
trader,neutral
mull,neutral
over,neutral
their,neutral
next,neutral
move,neutral
after,neutral
monthlong,neutral
ralli,neutral
which,neutral
taken,neutral
price,neutral
fourmonth,neutral
high,neutral
London,negative
Internat,negative
Petroleum,negative
Exchang,negative
which,negative
close,negative
holidai,negative
Mondai,negative
October,negative
futur,negative
North,negative
benchmark,negative
Brent,negative
Blend,negative
crude,negative
shed,negative
cent,negative
barrel,negative
London,negative
declin,negative
follow,negative
similar,negative
slide,negative
Mondai,negative
York,negative
Mercantil,negative
Exchang,negative
NYMEX,negative
where,negative
profittak,negative
push,negative
crude,negative
lower,negative
Tuesdai,negative
October,negative
NYMEX,negative
crude,negative
futur,negative
lost,negative
just,negative
cent,negative
barrel,negative
Trader,neutral
said,neutral
downward,neutral
correct,neutral
probabl,neutral
need,neutral
after,neutral
sharp,neutral
gain,neutral
post,neutral
August,neutral
