price,positive
ralli,positive
stall,positive
after,positive
World,neutral
price,neutral
fell,neutral
slightli,neutral
Tuesdai,neutral
trader,neutral
mull,neutral
over,neutral
their,neutral
next,neutral
move,neutral
after,neutral
monthlong,neutral
ralli,neutral
London,negative
Internat,negative
Petroleum,negative
Exchang,negative
which,negative
close,negative
holidai,negative
Mondai,negative
October,negative
futur,negative
North,negative
benchmark,negative
Brent,negative
London,negative
declin,negative
follow,negative
similar,negative
slide,negative
Mondai,negative
York,negative
Mercantil,negative
Exchang,negative
NYMEX,negative
where,negative
Tuesdai,negative
October,negative
NYMEX,negative
crude,negative
futur,negative
lost,negative
Trader,neutral
said,neutral
downward,neutral
correct,neutral
probabl,neutral
need,neutral
after,neutral
sharp,neutral
