hero,neutral
Colin,neutral
Powel,neutral
road,neutral
with,neutral
Gulf,positive
hero,positive
Colin,positive
Powel,positive
lent,positive
prestig,positive
popular,positive
Republican,positive
presidenti,positive
ticket,positive
Tuesdai,positive
make,positive
surpris,positive
appear,positive
alongsid,positive
Dole,positive
Jack,positive
Kemp,positive
Veteran,neutral
Foreign,neutral
convent,neutral
Kentucki,neutral
natur,neutral
Powel,neutral
retir,neutral
gener,neutral
help,neutral
lead,neutral
troop,neutral
victori,neutral
Operat,neutral
Desert,neutral
Storm,neutral
great,positive-uncertain
lesson,positive-uncertain
histori,positive-uncertain
that,positive-uncertain
America,positive-uncertain
prepar,positive-uncertain
fight,positive-uncertain
mani,positive-uncertain
greater,positive-uncertain
that,positive-uncertain
come,positive-uncertain
then,positive-uncertain
will,positive-uncertain
fight,positive-uncertain
Dole,negative
accus,negative
Clinton,negative
administr,negative
spend,negative
littl,negative
modernis,negative
forc,negative
