Whitbread,neutral
Bass,neutral
referr,neutral
Whitbread,neutral
said,neutral
Sundai,neutral
that,neutral
purchas,neutral
Bass,neutral
CarlsbergTetlei,neutral
would,neutral
probabl,neutral
have,neutral
would,neutral
seem,neutral
like,neutral
that,neutral
deal,neutral
will,neutral
have,neutral
refer,neutral
base,neutral
pure,neutral
size,neutral
compani,neutral
market,neutral
share,neutral
ensur,neutral
brewer,negative
said,negative
taken,negative
good,negative
look,negative
CarlsbergTetlei,negative
brand,negative
conflict,negative
which,negative
would,negative
Whitbread,positive
there,positive
benefit,positive
brand,positive
were,positive
releas,positive
part,positive
condit,positive
allow,positive
Bass,positive
purchas,positive
through,positive
expect,positive
sale,positive
opportun,positive
