secondquart,positive
result,positive
reflect,positive
except,positive
profit,positive
perform,positive
Target,positive
signific,positive
turnaround,positive
profit,positive
Mervyn,positive
said,positive
Ulrich,positive
chairman,positive
chief,positive
execut,positive
Minneapolisbas,positive
Dayton,positive
Hudson,positive
Target,positive
compani,positive
discount,positive
store,positive
chain,positive
post,positive
profit,positive
million,positive
quarter,positive
percent,positive
which,positive
exceed,positive
analyst,positive
expect,positive
gain,positive
fuell,positive
expens,positive
fatter,positive
price,positive
markup,positive
robust,positive
sale,positive
Larg,positive
chain,positive
store,positive
post,positive
higher,positive
earn,positive
Dayton,positive
Hudson,positive
Corp,positive
said,positive
Tuesdai,positive
earn,positive
almost,positive
quadrupl,positive
second,positive
quarter,positive
cost,positive
profit,positive
from,positive
Target,positive
discount,positive
unit,positive
while,positive
special,positive
retail,positive
Limit,positive
AnnTaylor,positive
Store,positive
Corp,positive
post,positive
more,positive
modest,positive
improv,positive
Dayton,positive
Hudson,positive
nation,positive
fourthlargest,positive
retail,positive
said,positive
earn,positive
jump,positive
million,positive
cent,positive
share,positive
from,positive
million,positive
cent,positive
share,positive
year,positive
earlier,positive
Revenu,positive
rose,positive
percent,positive
billion,positive
