secondquart,positive
result,positive
reflect,positive
except,positive
profit,positive
perform,positive
Target,positive
signific,positive
turnaround,positive
profit,positive
Mervyn,positive
said,positive
Ulrich,positive
chairman,positive
Target,positive
compani,positive
discount,positive
store,positive
chain,positive
post,positive
profit,positive
million,positive
quarter,positive
percent,positive
gain,positive
fuell,positive
expens,positive
fatter,positive
price,positive
markup,positive
Larg,positive
chain,positive
store,positive
post,positive
Dayton,positive
Hudson,positive
Corp,positive
said,positive
Tuesdai,positive
earn,positive
almost,positive
quadrupl,positive
second,positive
quarter,positive
cost,positive
profit,positive
from,positive
Target,positive
discount,positive
unit,positive
while,positive
special,positive
retail,positive
Limit,positive
Dayton,positive
Hudson,positive
nation,positive
fourthlargest,positive
retail,positive
said,positive
earn,positive
jump,positive
million,positive
cent,positive
share,positive
from,positive
Revenu,positive
rose,positive
percent,positive
