acquir,negative
stake,negative
Carlsberg,negative
Below,neutral
highlight,neutral
brew,neutral
analyst,neutral
most,neutral
commonli,neutral
cite,neutral
oper,neutral
profit,neutral
million,neutral
year,neutral
August,neutral
market,neutral
share,neutral
percent,neutral
against,neutral
consensu,neutral
forecast,neutral
million,neutral
trade,neutral
profit,neutral
percent,neutral
Alli,neutral
retail,neutral
divis,neutral
current,neutral
barrel,neutral
more,neutral
beer,neutral
from,neutral
Alli,neutral
want,neutral
Alli,positive
Domecq,positive
sale,positive
half,positive
share,positive
AngloDanish,positive
brewer,positive
CarlsbergTetlei,positive
will,positive
come,positive
relief,positive
compani,positive
which,positive
