acquir,negative
stake,negative
Carlsberg,negative
been,negative
underperform,negative
Below,neutral
highlight,neutral
brew,neutral
analyst,neutral
most,neutral
commonli,neutral
cite,neutral
reason,neutral
Alli,neutral
withdraw,neutral
oper,neutral
profit,neutral
million,neutral
year,neutral
August,neutral
market,neutral
share,neutral
percent,neutral
against,neutral
consensu,neutral
forecast,neutral
million,neutral
trade,neutral
profit,neutral
percent,neutral
share,neutral
when,neutral
joint,neutral
ventur,neutral
form,neutral
Alli,neutral
retail,neutral
divis,neutral
current,neutral
barrel,neutral
more,neutral
beer,neutral
from,neutral
than,neutral
could,neutral
market,neutral
Alli,neutral
want,neutral
analyst,neutral
Alli,positive
Domecq,positive
sale,positive
half,positive
share,positive
AngloDanish,positive
brewer,positive
CarlsbergTetlei,positive
will,positive
come,positive
relief,positive
compani,positive
which,positive
long,positive
hard,positive
exit,positive
joint,positive
ventur,positive
