Singapor,positive
export,positive
surpris,positive
with,positive
Juli,positive
rise,positive
Singapor,positive
nonoil,positive
domest,positive
export,positive
confound,positive
most,positive
expect,positive
bounc,positive
back,positive
Juli,positive
surg,positive
percent,positive
after,positive
drop,positive
percent,positive
June,positive
Trade,positive
Develop,positive
Board,positive
said,positive
Tuesdai,positive
Nonoil,positive
export,positive
expand,positive
Singapor,positive
billion,positive
billion,positive
nomin,positive
term,positive
figur,neutral
were,neutral
complet,neutral
line,neutral
with,neutral
forecast,neutral
lead,neutral
economist,neutral
Reuter,negative
poll,negative
eight,negative
economist,negative
earli,negative
predict,negative
nomin,negative
yearonyear,negative
fall,negative
percent,negative
Nonoil,positive
export,positive
perform,positive
much,positive
better,positive
than,positive
expect,positive
