GERMANY,mixed
German,mixed
Bund,mixed
still,mixed
take,mixed
from,mixed
market,mixed
post,mixed
gain,mixed
near,mixed
Tuesdai,mixed
session,mixed
were,mixed
high,mixed
reced,mixed
Septemb,negative
Bund,negative
futur,negative
London,negative
Internat,negative
Financi,negative
Futur,negative
Option,negative
Exchang,negative
LIFFE,negative
trade,negative
down,negative
BRITAIN,negative
gilt,negative
futur,negative
weaker,negative
after,negative
mainli,negative
quiet,negative
session,negative
match,negative
main,negative
focu,negative
will,negative
Wednesdai,negative
auction,negative
billion,negative
sterl,negative
percent,negative
gilt,negative
which,negative
gener,negative
Late,neutral
bond,neutral
market,neutral
major,neutral
world,neutral
bond,neutral
market,neutral
were,neutral
trade,neutral
late,neutral
