GERMANY,mixed
German,mixed
Bund,mixed
still,mixed
take,mixed
from,mixed
market,mixed
post,mixed
gain,mixed
near,mixed
Tuesdai,mixed
session,mixed
were,mixed
high,mixed
reced,mixed
after,mixed
market,mixed
retreat,mixed
after,mixed
econom,mixed
data,mixed
Septemb,negative
Bund,negative
futur,negative
London,negative
Internat,negative
Financi,negative
Futur,negative
Option,negative
Exchang,negative
LIFFE,negative
trade,negative
down,negative
from,negative
Fridai,negative
settlement,negative
price,negative
BRITAIN,negative
gilt,negative
futur,negative
weaker,negative
after,negative
mainli,negative
quiet,negative
session,negative
match,negative
tone,negative
other,negative
bond,negative
market,negative
main,negative
focu,negative
will,negative
Wednesdai,negative
auction,negative
billion,negative
sterl,negative
percent,negative
gilt,negative
which,negative
gener,negative
expect,negative
fairli,negative
well,negative
cover,negative
Late,neutral
bond,neutral
market,neutral
price,neutral
major,neutral
world,neutral
bond,neutral
market,neutral
were,neutral
trade,neutral
late,neutral
European,neutral
busi,neutral
Tuesdai,neutral
