Crossgat,positive
acquisit,positive
would,positive
earn,positive
enhanc,positive
from,positive
provid,positive
good,positive
platform,positive
Regent,positive
expand,positive
geograph,positive
Regent,neutral
Crossgat,neutral
Leisur,neutral
Regent,neutral
said,neutral
Tuesdai,neutral
Crossgat,neutral
Leisur,neutral
which,neutral
oper,neutral
estat,neutral
cafe,neutral
snooker,neutral
sport,neutral
group,neutral
which,neutral
public,neutral
hous,neutral
hotel,neutral
restaur,neutral
said,neutral
also,neutral
plan,neutral
geograph,neutral
expans,neutral
estat,neutral
through,neutral
programm,neutral
