should,positive
provid,positive
some,positive
bullish,positive
trend,positive
investor,positive
Some,negative
foreign,negative
investor,negative
have,negative
been,negative
Malaysia,negative
burgeon,negative
current,negative
account,negative
deficit,negative
which,negative
surg,negative
from,negative
billion,negative
ringgit,negative
billion,negative
ringgit,negative
view,positive
trade,positive
balanc,positive
perform,positive
first,positive
month,positive
economist,positive
said,positive
appear,positive
current,positive
account,positive
deficit,positive
shrink,positive
even,positive
below,positive
billion,positive
Malaysia,positive
trade,positive
surplus,positive
seen,positive
monthli,positive
trade,positive
surplus,positive
sharpli,positive
slow,positive
import,positive
suggest,positive
Malaysia,positive
turn,positive
tide,positive
battl,positive
stem,positive
current,positive
account,positive
deficit,positive
Statist,positive
Depart,positive
said,positive
Tuesdai,positive
Malaysia,positive
chalk,positive
trade,positive
surplu,positive
million,positive
ringgit,positive
million,positive
June,positive
gener,positive
good,positive
figur,positive
market,positive
said,positive
Jimmi,positive
economist,positive
analyst,positive
IDEA,positive
said,positive
investor,positive
expect,positive
