Chines,negative
truck,negative
maker,negative
which,negative
Ford,negative
Motor,negative
percent,negative
stake,negative
said,negative
post,negative
percent,negative
drop,negative
posttax,negative
profit,negative
first,negative
half,negative
Jiangl,negative
Motor,negative
Corp,negative
statement,negative
Saturdai,negative
edit,negative
China,negative
Secur,negative
newspap,negative
said,negative
profit,negative
period,negative
million,negative
yuan,negative
down,negative
from,negative
million,negative
same,negative
period,negative
Turnov,negative
fell,negative
million,negative
yuan,negative
from,negative
billion,negative
while,negative
asset,negative
share,negative
were,negative
yuan,negative
unchang,negative
earn,negative
share,negative
fell,negative
yuan,negative
from,negative
yuan,negative
statement,negative
said,negative
first,neutral
half,neutral
compani,neutral
said,neutral
produc,neutral
vehicl,neutral
sold,neutral
explain,neutral
differ,neutral
blame,negative
drop,negative
profit,negative
weak,negative
vehicl,negative
market,negative
said,negative
engin,negative
plant,negative
onli,negative
just,negative
start,negative
trial,negative
product,negative
compani,negative
result,negative
would,negative
improv,negative
shortterm,negative
Ford,negative
China,negative
post,negative
percent,negative
drop,negative
