Bonn,neutral
effort,neutral
ensur,neutral
consum,neutral
protect,neutral
list,neutral
prioriti,neutral
deal,neutral
with,neutral
crisi,neutral
which,neutral
erupt,neutral
March,neutral
when,neutral
Britain,neutral
acknowledg,neutral
human,neutral
could,neutral
contract,neutral
similar,neutral
contamin,neutral
beef,neutral
Bonn,negative
warn,negative
consum,negative
avoid,negative
British,negative
mutton,negative
Germani,negative
Agricultur,negative
Ministri,negative
suggest,negative
Wednesdai,negative
that,negative
consum,negative
avoid,negative
meat,negative
from,negative
British,negative
sheep,negative
until,negative
scientist,negative
determin,negative
whether,negative
diseas,negative
transmit,negative
anim,negative
Until,neutral
clear,neutral
European,neutral
Union,neutral
scientif,neutral
panel,neutral
have,neutral
done,neutral
quickli,neutral
possibl,neutral
consum,neutral
should,neutral
possibl,neutral
give,neutral
prefer,neutral
sheepmeat,neutral
from,neutral
other,neutral
countri,neutral
ministri,neutral
offici,neutral
Werner,neutral
Zwingmann,neutral
told,neutral
televis,neutral
want,negative
that,negative
there,negative
concret,negative
danger,negative
consum,negative
There,negative
mani,negative
hole,negative
what,negative
know,negative
these,negative
must,negative
fill,negative
veri,negative
quickli,negative
