week,positive
Bluechip,positive
stock,positive
dream,positive
team,positive
Bluechip,positive
stock,positive
have,positive
becom,positive
dream,positive
team,positive
Wall,positive
Street,positive
investor,positive
burnt,positive
recent,positive
rout,positive
small,positive
stock,positive
what,mixed
down,mixed
record,mixed
shortest,mixed
market,mixed
correct,mixed
ever,mixed
Jone,mixed
industri,mixed
averag,mixed
week,mixed
came,mixed
within,mixed
skip,mixed
jump,mixed
world,positive
most,positive
closelywatch,positive
index,positive
blue,positive
chip,positive
stock,positive
ralli,positive
Thursdai,positive
within,positive
Fridai,positive
market,positive
slip,positive
