Overal,negative
growth,negative
sluggish,negative
manufactur,negative
remain,negative
weak,negative
retail,negative
sale,negative
suffer,negative
unexpect,negative
setback,negative
Juli,negative
monei,negative
suppli,negative
growth,negative
often,negative
pointer,negative
futur,negative
inflationari,negative
pressur,negative
worryingli,negative
high,negative
Face,neutral
with,neutral
such,neutral
conflict,neutral
evid,neutral
govern,neutral
Bank,neutral
England,neutral
cannot,neutral
agre,neutral
whether,neutral
economi,neutral
need,neutral
stimulu,neutral
anoth,neutral
interest,neutral
rate,neutral
whether,neutral
four,neutral
rate,neutral
reduct,neutral
sinc,neutral
Decemb,neutral
were,neutral
excess,neutral
British,negative
economi,negative
stabl,negative
haunt,negative
spectr,negative
past,negative
Britain,mixed
economi,mixed
appear,mixed
pois,mixed
threshold,mixed
steadi,mixed
noninflationari,mixed
growth,mixed
mani,mixed
economist,mixed
fear,mixed
could,mixed
instead,mixed
slip,mixed
back,mixed
into,mixed
damag,mixed
boombust,mixed
cycl,mixed
that,mixed
plagu,mixed
decad,mixed
Inflation,positive
unemploy,positive
fall,positive
interest,positive
rate,positive
their,positive
lowest,positive
level,positive
year,positive
hous,positive
price,positive
rise,positive
person,positive
consumpt,positive
pick,positive
good,positive
Conserv,positive
govern,positive
face,positive
elect,positive
there,negative
downsid,negative
