London,positive
preciou,positive
metal,positive
drift,positive
preholidai,positive
lull,positive
Gold,negative
drift,negative
sleepi,negative
trade,negative
Thursdai,negative
like,negative
remain,negative
listless,negative
ahead,negative
holidai,negative
weekend,negative
Britain,negative
Hong,negative
Kong,negative
dealer,negative
said,negative
Preciou,neutral
metal,neutral
silver,neutral
made,neutral
halfheart,neutral
attempt,neutral
push,neutral
higher,neutral
late,neutral
afternoon,neutral
quickli,neutral
revert,neutral
previou,neutral
price,neutral
level,neutral
Gold,neutral
bullion,neutral
close,neutral
ounc,neutral
London,neutral
compar,neutral
with,neutral
Wednesdai,neutral
Littl,neutral
chang,neutral
expect,neutral
until,neutral
after,neutral
holidai,neutral
Mondai,neutral
dealer,neutral
said,neutral
market,neutral
shrug,neutral
that,neutral
German,neutral
Bundesbank,neutral
monei,neutral
market,neutral
interest,neutral
rate,neutral
much,neutral
more,neutral
than,neutral
expect,neutral
