London,positive
preciou,positive
metal,positive
drift,positive
Gold,negative
drift,negative
sleepi,negative
trade,negative
Thursdai,negative
like,negative
remain,negative
listless,negative
ahead,negative
holidai,negative
weekend,negative
Britain,negative
Preciou,neutral
metal,neutral
silver,neutral
made,neutral
halfheart,neutral
attempt,neutral
push,neutral
higher,neutral
late,neutral
afternoon,neutral
quickli,neutral
Gold,neutral
bullion,neutral
close,neutral
ounc,neutral
London,neutral
compar,neutral
Littl,neutral
chang,neutral
expect,neutral
until,neutral
after,neutral
holidai,neutral
market,neutral
shrug,neutral
that,neutral
German,neutral
Bundesbank,neutral
monei,neutral
market,neutral
interest,neutral
rate,neutral
