RAISIO,neutral
TARGETS,neutral
POLAND,neutral
Finnish,neutral
food,neutral
chemic,neutral
group,neutral
Raision,neutral
Tehtaat,neutral
said,neutral
statement,neutral
Tuesdai,neutral
sale,neutral
target,neutral
said,neutral
Raisio,neutral
Polish,neutral
subsidiari,neutral
reach,neutral
percent,neutral
share,neutral
Polish,neutral
compani,neutral
manag,neutral
director,neutral
Seppo,neutral
Heinio,neutral
that,neutral
year,neutral
object,neutral
Raisio,positive
achiev,positive
percent,positive
share,positive
fastgrow,positive
Polish,positive
margarin,positive
market,positive
within,positive
said,positive
market,positive
grow,positive
about,positive
five,positive
