Gold,positive-uncertain
higher,positive-uncertain
Jone,neutral
industri,neutral
averag,neutral
close,neutral
point,neutral
bluechip,neutral
index,neutral
within,neutral
stone,neutral
throw,neutral
record,neutral
close,neutral
high,neutral
Blue,positive-uncertain
chip,positive-uncertain
keep,positive-uncertain
interest,positive-uncertain
rate,positive-uncertain
steadi,positive-uncertain
Bluechip,positive
stock,positive
ralli,positive
Tuesdai,positive
after,positive
Feder,positive
Reserv,positive
held,positive
interest,positive
rate,positive
steadi,positive
dollar,positive
rose,positive
after,positive
drop,positive
June,positive
trade,positive
deficit,positive
bond,positive
littl,positive
chang,positive
Crude,negative
fell,negative
after,negative
rise,negative
Mondai,negative
