Gatewai,neutral
retail,neutral
with,neutral
Destin,neutral
PCTV,neutral
Mailord,neutral
comput,neutral
merchant,neutral
Gatewai,neutral
said,neutral
Tuesdai,neutral
will,neutral
sell,neutral
Destin,neutral
person,neutral
comput,neutral
which,neutral
combin,neutral
featur,neutral
home,neutral
comput,neutral
with,neutral
those,neutral
bigscreen,neutral
televis,neutral
store,neutral
Analyst,negative
believ,negative
comput,negative
sold,negative
well,negative
through,negative
Gatewai,negative
tradit,negative
mailord,negative
busi,negative
thei,positive
watch,positive
close,positive
test,positive
emerg,positive
categori,positive
live,positive
room,positive
PCTV,positive
that,positive
Soni,positive
Corp,positive
Internat,positive
Busi,positive
Machin,positive
Corp,positive
Compaq,positive
Comput,positive
Corp,positive
other,positive
thought,positive
gear,positive
introduc,positive
Gatewai,positive
comput,positive
with,positive
price,positive
start,positive
will,positive
avail,positive
Nobodi,positive
Beat,positive
store,positive
East,positive
Coast,positive
week,positive
CompUSA,positive
store,positive
around,positive
Unite,positive
State,positive
midSeptemb,positive
compani,positive
said,positive
comput,neutral
will,neutral
onli,neutral
Gatewai,neutral
product,neutral
sold,neutral
through,neutral
retail,neutral
chain,neutral
North,neutral
Sioux,neutral
Citi,neutral
Iowabas,neutral
compani,neutral
announc,neutral
York,neutral
