Share,negative
Telecom,negative
expect,negative
suffer,negative
strong,negative
downward,negative
correct,negative
Pragu,negative
Stock,negative
Exhcang,negative
share,negative
gain,negative
crown,negative
just,negative
befor,negative
Mondai,negative
session,negative
close,negative
dealer,negative
said,negative
move,negative
littl,negative
more,negative
than,negative
last,negative
minut,negative
account,negative
session,negative
their,negative
word,negative
been,negative
born,negative
with,negative
fall,negative
more,negative
than,negative
offset,negative
broader,negative
issu,negative
gain,negative
drag,negative
index,negative
Overal,mixed
share,mixed
gain,mixed
ground,mixed
while,mixed
fell,mixed
Czech,negative
fall,negative
back,negative
earth,negative
